event_id,novelty_score,novelty_flag,drift_score,drift_flag
FKID001829,-0.10311228786364485,False,26.372870067326858,False
FKID001828,-0.023229603722029757,False,44.72169560975489,False
FKID001835,-0.0473679400486563,False,39.56422276872469,False
FKID001837,-0.1326807600591674,False,21.488484079242344,False
FKID001838,-0.12535421131802738,False,22.105799136513806,False
FKID001843,-0.15885361217303423,False,21.061172396935195,False
FKID001851,-0.11914339227956078,False,23.702831415446653,False
FKID001852,-0.15222389422378557,False,14.42402763675575,False
FKID001854,-0.13939090058094167,False,37.43823120991776,False
FKID001855,-0.12016220667096217,False,24.194113173765913,False
FKID001858,-0.12016220667096217,False,24.194113173765913,False
FKID001861,-0.13003844370563183,False,18.98608987388602,False
FKID001863,-0.12997881697422997,False,18.44763164303871,False
FKID001864,-0.07786392954954341,False,32.85644134797529,False
FKID001872,-0.11526971939076608,False,24.055096416367775,False
FKID001873,-0.13249691908422867,False,17.994531470184175,False
FKID001874,-0.1306818396888486,False,18.068679614739164,False
FKID001888,-0.1395343988926192,False,24.333808027382464,False
FKID001879,0.016716962175821193,True,77.91095568978491,False
FKID001885,-0.10171691432291063,False,22.580898967406597,False
FKID001894,-0.08336088145699933,False,31.722827606829338,False
FKID002224,-0.008172608780281143,False,60.60750121949063,False
FKID001892,-0.13251940907139748,False,15.822036057536938,False
FKID001897,-0.11618788886855991,False,25.771733478195152,False
FKID001906,-0.08207359465033409,False,29.19994233143473,False
FKID001903,-0.12738817065591512,False,17.351432638504836,False
FKID001904,-0.1452242563566295,False,14.18969593781021,False
FKID001911,-0.13034277974699143,False,17.551342507019008,False
FKID001913,-0.08412259214964152,False,23.226906644198102,False
FKID001912,-0.08111353166499735,False,33.588258683727744,False
FKID001914,-0.1310492824846055,False,19.124382864576887,False
FKID001920,-0.12136658368209474,False,19.036078821987495,False
FKID001922,-0.08225551144297572,False,39.11840952068629,False
FKID001931,0.002995912812568058,True,64.28643861870461,False
FKID001932,0.002995912812568058,True,64.28643861870461,False
FKID001928,-0.120949578587694,False,21.611094298277067,False
FKID001929,-0.08986872629083337,False,25.699967609088148,False
FKID001930,-0.10034619263345562,False,26.95498299854836,False
FKID001933,-0.08701872689246742,False,22.714552801181227,False
FKID001939,-0.110751150507024,False,19.58614253822745,False
FKID001940,-0.13658975019611458,False,18.34078368556253,False
FKID001937,-0.1127066449083956,False,27.64539042545422,False
FKID001944,-0.10458526159145753,False,45.03182421715559,False
FKID001943,-0.0819250661022442,False,38.72602595200561,False
FKID001941,-0.13597141406998703,False,18.084728922493433,False
FKID001942,-0.07997286237884393,False,22.555871242151156,False
FKID001948,-0.11689145487463015,False,18.11645582092057,False
FKID001951,-0.12306052005096102,False,24.32042586454434,False
FKID001949,-0.11869958096690164,False,17.473474685208018,False
FKID001954,-0.04707376465142998,False,50.291859352885766,False
FKID001959,-0.13997603508511458,False,15.438923110611249,False
FKID001962,-0.142387177522719,False,16.290563343021233,False
FKID001961,-0.11932826992166734,False,17.4087049275136,False
FKID001958,-0.11932826992166734,False,17.4087049275136,False
FKID001960,-0.13482421902975233,False,17.935204612449958,False
FKID001969,-0.14391857991490642,False,17.759310341408984,False
FKID001968,-0.0857170823945681,False,30.85343592241593,False
FKID001973,-0.13940994116314964,False,16.738500539445095,False
FKID001974,-0.13647008102213692,False,20.37476274924895,False
FKID001975,-0.13647008102213692,False,20.37476274924895,False
FKID001983,-0.14264196766976428,False,30.25782977274611,False
FKID001990,-0.11465126240268642,False,27.55016922703886,False
FKID001991,-0.11247452184949014,False,20.769160411141307,False
FKID001999,-0.10983087584443318,False,24.40209955602792,False
FKID002002,-0.082687303355852,False,45.54406634247031,False
FKID002005,-0.08830703965168513,False,42.230808679879324,False
FKID001998,-0.09301802788927821,False,30.28370122060082,False
FKID002006,0.001083562140122396,True,49.702105691543295,False
FKID002009,-0.06635372876347906,False,27.13821068594629,False
FKID002024,-0.08495381876839231,False,28.89104424913498,False
FKID002020,-0.12779763328954824,False,23.45019545518898,False
FKID002026,-0.09236754475910292,False,25.362347070492167,False
FKID002027,-0.06460349186574277,False,38.997659060983835,False
FKID002040,-0.06938139197707255,False,38.43242293833749,False
FKID002044,-0.1300568515772466,False,14.887671573714275,False
FKID002066,-0.08672394789340432,False,56.935413137545126,False
FKID002065,-0.09393773249874598,False,25.715492285152706,False
FKID002059,-0.05624246831345514,False,31.531687152612683,False
FKID002068,-0.12224818152250305,False,21.692824916843314,False
FKID002072,-0.10409722374180796,False,23.68202355042886,False
FKID002075,-0.0337882912203149,False,58.675863681185106,False
FKID002081,-0.10020138408776996,False,29.120138630326394,False
FKID002082,-0.11775317773384558,False,24.069120650959967,False
FKID002087,-0.12269411561318688,False,33.30263663725748,False
FKID002091,-0.1359547014381292,False,23.645222253263036,False
FKID002103,-0.0731784470545706,False,34.57043047773841,False
FKID002097,-0.09712093507892161,False,24.49475866530311,False
FKID002096,-0.09447113138250385,False,32.065738270133295,False
FKID002098,-0.09447113138250385,False,32.065738270133295,False
FKID002094,-0.0731784470545706,False,34.57043047773841,False
FKID002100,-0.12116494234343689,False,21.47791806514557,False
FKID002109,-0.07647439326791788,False,30.69217539575729,False
FKID002111,-0.07709234003926013,False,30.853546860880016,False
FKID002113,-0.07533223961216784,False,40.57179943023037,False
FKID002121,-0.11720976071841205,False,18.393115296475617,False
FKID002118,-0.03351412212853622,False,41.52697969352013,False
FKID002120,-0.09937453872956742,False,27.86283018821497,False
FKID002126,-0.11084220331290545,False,21.670370518438936,False
FKID002131,-0.11092111602249949,False,21.949381708603056,False
FKID002144,-0.09990916731027855,False,27.863149279464224,False
FKID002142,-0.023630255826985525,False,360.39992564543263,True
FKID002151,-0.11962979107241511,False,21.629650421796832,False
FKID002154,-0.13144400242435128,False,24.59482747873516,False
FKID002159,-0.13192134643653092,False,22.052354826287775,False
FKID002160,-0.13404519342950766,False,17.455689778784905,False
FKID002167,-0.11167839372204358,False,24.436851941876014,False
FKID002172,-0.07252264341039105,False,31.42505986788188,False
FKID002168,-0.10087055414747098,False,24.339821461633868,False
FKID002170,-0.13130299370533777,False,16.729057594327543,False
FKID002171,-0.12709213579228718,False,19.02699748417311,False
FKID002174,-0.052429216313216065,False,35.366671287092984,False
FKID002177,-0.11823081749455072,False,21.285512803039452,False
FKID002178,-0.13767544497266654,False,19.577277372790892,False
FKID002179,-0.1054429567486207,False,23.90823188025406,False
FKID002181,-0.1281847585196338,False,18.611457387121934,False
FKID002195,-0.12900171583443937,False,18.626608808163237,False
FKID002197,-0.11762795285486283,False,18.292276717499952,False
FKID002201,-0.10944514719809745,False,24.626032177189447,False
FKID002200,-0.11094965164090637,False,24.861259420761016,False
FKID002202,-0.08880489708147021,False,28.01660231772234,False
FKID002210,-0.12717814554663986,False,22.80503548298183,False
FKID002212,-0.10509278525348298,False,33.70138496513317,False
FKID002209,-0.12396962270454254,False,14.81859390782507,False
FKID002213,-0.100456667272951,False,40.78176545909129,False
FKID002220,-0.12758254407637015,False,14.885357227980577,False
FKID002221,-0.10947629978282986,False,25.405401553141726,False
FKID002222,-0.1097775966273864,False,25.10429260503539,False
FKID002232,-0.1097775966273864,False,25.10429260503539,False
FKID002227,-0.1322723331270445,False,19.08477402522197,False
FKID002230,-0.11434528446588943,False,19.53920855167339,False
FKID002233,-0.0761474252679501,False,39.70760450180854,False
FKID002238,-0.12168463527681644,False,21.782623019724348,False
FKID002240,-0.07347182916303868,False,68.67753675705936,False
FKID002241,-0.12816604405481768,False,22.732641839078624,False
FKID002250,-0.1484874011024943,False,25.37287615747256,False
FKID002239,-0.08549531863896959,False,28.334622037632396,False
FKID002251,-0.1267498194797389,False,23.264017778002426,False
FKID002257,-0.06420972271814646,False,27.532771580019205,False
FKID002267,-0.10806425324376862,False,25.63322558710817,False
FKID002283,-0.10729349688635331,False,25.820211047148995,False
FKID002284,-0.08761108139513069,False,20.846822482699544,False
FKID002285,-0.12056879666441278,False,28.598643899473995,False
FKID002291,-0.10728473931677374,False,25.773316196358522,False
FKID002287,-0.10728473931677374,False,25.773316196358522,False
FKID002293,-0.1267068072873777,False,25.059002823969344,False
FKID002294,-0.12279645369405812,False,21.670825638485873,False
FKID002301,-0.09563202189227527,False,40.41845887948854,False
FKID002309,-0.07281047504819649,False,52.01051739163644,False
FKID002308,-0.08469367172489661,False,26.85933845710106,False
FKID002312,-0.02397591313045344,False,65.88497373060082,False
FKID002316,-0.12112427170682777,False,18.640970905491972,False
FKID002321,-0.08878080294277796,False,23.757327609161067,False
FKID002320,-0.06317142206894932,False,37.91613460681069,False
FKID002327,-0.08478683705670065,False,27.12820324143031,False
FKID002336,-0.08088293741056107,False,34.0146135529308,False
FKID002340,-0.015295680835920034,False,78.58291228936916,False
FKID002335,-0.09631779239584554,False,24.7786743419424,False
FKID002333,-0.11188459014976054,False,24.300680157410937,False
FKID002337,-0.06534981782676519,False,42.43365246385293,False
FKID002350,-0.07882910909907515,False,27.062537377943798,False
FKID002351,-0.07882910909907515,False,27.062537377943798,False
FKID002345,0.00865004379048262,True,46.66004745742219,False
FKID002363,-0.09047095918634163,False,38.18434636261695,False
FKID002360,-0.09529693259622463,False,37.80564276250085,False
FKID002370,-0.12295032042541121,False,26.976493632286655,False
FKID002366,-0.12464904359077866,False,26.213033628052692,False
FKID002378,-0.11891368767695248,False,25.383412228494226,False
FKID002377,-0.1254512964133528,False,23.88923493312663,False
FKID002385,-0.04337327683284453,False,34.556290309193884,False
FKID002387,-0.09850951983442185,False,25.423165016153682,False
FKID002381,-0.05800157860221733,False,26.319541298406158,False
FKID002388,-0.08682456719289039,False,26.455833274171614,False
FKID002389,-0.10205551715540839,False,24.10092603805116,False
FKID002383,-0.02676694384838829,False,48.94388460948731,False
FKID002396,-0.12875869324536476,False,20.869041479765194,False
FKID002410,-0.05901919761625085,False,39.27185389139834,False
FKID002408,-0.05901919761625085,False,39.27185389139834,False
FKID002409,-0.05901919761625085,False,39.27185389139834,False
FKID002406,-0.06465957352327267,False,32.26223866377522,False
FKID002416,-0.05901919761625085,False,39.27185389139834,False
FKID002411,-0.05901919761625085,False,40.50914291116963,False
FKID002415,-0.10148571380782184,False,44.2317744525605,False
FKID002417,-0.10424255203115523,False,24.65384684758869,False
FKID002419,0.010720174144382755,True,60.12841112929306,False
FKID002421,-0.10188309887745872,False,23.832797487387076,False
FKID002429,-0.09431701881705273,False,31.275724793370046,False
FKID002428,-0.06722084379026622,False,35.037743986265255,False
FKID002439,-0.10660894213844502,False,24.076940832669926,False
FKID002438,-0.11340086115976844,False,28.013835992926595,False
FKID002440,-0.0015880179460654453,False,61.38992464304883,False
FKID002450,-0.08886889058662578,False,33.46157139200422,False
FKID002462,-0.053887263120145024,False,67.81904136877472,False
FKID002458,-0.10676320718155796,False,34.41169946729623,False
FKID002457,-0.11215467665147244,False,33.05086303631129,False
FKID002460,-0.10667926257727989,False,33.807058701939,False
FKID002461,-0.011877824596056796,False,48.45913675873541,False
FKID002456,-0.011877824596056796,False,48.45913675873541,False
FKID002463,-0.08722638677204309,False,33.09506826991296,False
FKID002474,-0.01178236598182214,False,76.93640457734058,False
FKID002471,-0.10495437177207595,False,32.22033305852418,False
FKID002475,-0.09876435871485478,False,30.090980151356796,False
FKID002478,-0.1089538810842055,False,46.57873947967725,False
FKID002481,-0.11382875295561001,False,30.318446828572053,False
FKID002488,-0.08946282422823809,False,30.727928533947832,False
FKID002489,0.020894049235894663,True,88.59400358627852,True
FKID002501,-0.10595014738880315,False,22.7975396046917,False
FKID002500,-0.10785932917801122,False,32.003578967712166,False
FKID002503,-0.053007487057797675,False,38.8281348926239,False
FKID002496,0.016271614880896568,True,62.274158374981226,False
FKID002517,-0.08823916098477252,False,32.04825388502999,False
FKID002527,-0.1098526487188789,False,32.48294814969001,False
FKID002523,-0.1098526487188789,False,32.48294814969001,False
FKID002541,-0.12235626229733587,False,42.52419857585314,False
FKID002555,-0.07116369106887771,False,45.87113590666619,False
FKID002553,-0.11866770959786371,False,32.636579813352725,False
FKID002549,-0.04027186580087139,False,38.156905074609654,False
FKID002554,-0.11028298061075192,False,27.224817930647156,False
FKID002557,-0.08345830944249416,False,35.777299027579375,False
FKID002561,-0.09358593640756319,False,33.698181017217536,False
FKID002565,-0.13967720334758044,False,22.590196530949907,False
FKID002562,-0.07152683336415466,False,32.38856728252753,False
FKID002578,-0.09562805858031037,False,31.13757989599165,False
FKID002574,-0.08156623633619214,False,48.89856343599345,False
FKID002579,-0.09562805858031037,False,31.13757989599165,False
