event_id,start_local,event_cause,high_impact_tau_c,duration_pred,duration_p50,duration_p80,duration_p95,duration_ci_lower,duration_ci_upper,high_impact_prob,high_impact_prob_calibrated,retrieval_confidence,novelty_score,novelty_flag,drift_score,drift_flag,trust_score,fragility_signal,obi_signal,ims_proxy,raw_duration_p50,raw_duration_p80,raw_duration_p95,safe_duration_p50,safe_duration_p80,safe_duration_p95,duration_reliability,tail_risk_prob,quantile_crossing_flag,clamp_flag,fallback_blend_flag,tail_risk_flag,duration_sanity_flag,duration_guard_reason,high_impact_decision,high_impact_decision_threshold
FKID004487,2024-01-06 20:36:46.804000,construction,4287.345116666667,232.01832901310885,324.0915645932869,970.0358686588136,3319.2144733808154,43.19258715384805,1227.657228576252,0.0828031888009104,0.04395604395604396,0.30669286348079605,-0.08671740889634488,False,31.054811844850978,False,1.0,12.242111274786573,0.9765879514988196,1.8714688870794793,324.0915645932869,970.0358686588136,3319.2144733808154,324.0915645932869,1521.7283730313682,3240.9156459328688,0.7693228793481821,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID007549,2024-01-06 20:49:09.323000,vehicle_breakdown,72.79449447083333,54.5148430585757,44.82303646991248,82.95902261890662,139.74397880735398,9.528547477740627,291.7182316776377,0.31784573699829205,0.27380952380952384,0.23716842934851504,-0.15277144371444723,False,13.851087366461003,False,1.0,1.7069111344005443,7.529721761077401,1.5245567995179392,44.82303646991248,82.95902261890662,139.74397880735398,44.82303646991248,93.20328537885122,142.9979387066271,0.7895648441652361,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007553,2024-01-06 21:15:26.201000,others,11745.665395570833,12209.320860757054,11147.385782685884,25179.203102776446,30958.618879350477,2314.7219910589047,64381.48464119995,0.5594142764457298,0.43478260869565216,0.3837748764101914,-0.036510145555584295,False,35.5162638688054,False,0.7,12.242111274786573,68.48831904751368,1.9515255226706043,11147.385782685884,25179.203102776446,30958.618879350477,11147.385782685884,53313.069534103925,84638.93189697324,0.6808517506423438,0.5105116363271949,0,0,0,1,0,tail_risk_high,1,0.2520408163265306
FKID004342,2024-01-06 21:42:31.920000,vehicle_breakdown,72.79449447083333,59.90855315222699,44.034234856776514,84.68596289572632,170.9350328465712,10.551479898575494,320.1581442093107,0.21653797161433894,0.24101479915433402,0.3076700083219893,-0.11440087363301932,False,21.997362159834175,False,1.0,12.242111274786573,0.9765879514988196,1.8939002149262678,44.034234856776514,84.68596289572632,170.9350328465712,44.034234856776514,94.50940802499761,166.58841406042586,0.7892804624092533,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007556,2024-01-06 22:09:29.396000,vehicle_breakdown,72.79449447083333,60.507864268236716,44.19752091913333,83.69849788127513,156.1112738860515,10.665140951929969,323.318187189492,0.23576840357562023,0.24101479915433402,0.3627741617846165,-0.0957710851704564,False,17.904980985274666,False,1.0,12.242111274786573,110.08213633385753,1.9116905783909621,44.19752091913333,83.69849788127513,156.1112738860515,44.19752091913333,93.76256666924027,155.37688142132015,0.8075264344479269,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007557,2024-01-06 22:20:46.214000,others,11745.665395570833,634.3323109339312,513.6251498089595,1499.803457856342,3389.5221020453855,119.49257516143264,3348.9752559512826,0.025620604129594767,0.0,0.24286247039998823,-0.12683372896674505,False,25.0992244416419,False,1.0,1.7069111344005443,7.529721761077401,1.5469881273647277,513.6251498089595,1499.803457856342,3389.5221020453855,513.6251498089595,1499.803457856342,3389.5221020453855,0.7671046453970868,0.0,0,0,0,0,1,sanitized_ok,0,0.2520408163265306
FKID004349,2024-01-06 22:49:07.567000,vehicle_breakdown,72.79449447083333,66.4747292306802,42.89366237473145,85.10918472599901,169.18926346235958,11.796773819631083,354.78022624493525,0.2068646889973726,0.24101479915433402,0.35031937700816207,-0.12307544157756761,False,18.569784139290178,False,1.0,12.242111274786573,0.9765879514988196,2.009537577446781,42.89366237473145,85.10918472599901,169.18926346235958,42.89366237473145,94.82949993800845,165.2680505491486,0.803849031015351,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007558,2024-01-06 23:30:52.349000,others,11745.665395570833,102.04997594586797,114.32480448004121,825.1605832476132,2930.739392386045,18.54372028362421,542.3611097750887,0.0252044374969696,0.0,0.19770070599128117,-0.10076409080527005,False,61.060633801405636,False,1.0,2.2367808985236493,4.7560399040986585,1.524556799517939,114.32480448004121,825.1605832476132,2930.739392386045,114.32480448004121,825.1605832476132,1440.0,0.6968293699071509,0.0,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID004363,2024-01-07 00:23:41.406000,vehicle_breakdown,72.79449447083333,43.479965813282966,42.35716856305198,69.47693475523783,315.8580797864671,7.435751703004902,233.53361696813235,0.14893698752382944,0.24101479915433402,0.1540154057842419,-0.05645806465262149,False,73.53898693454059,False,0.7,0.36279489887276833,0.022538380811171675,1.2399109840828295,42.35716856305198,69.47693475523783,315.8580797864671,42.35716856305198,82.96831599022677,276.30877844299533,0.6675956627929174,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007560,2024-01-07 00:29:30.565000,construction,4287.345116666667,48.88206266916382,48.55665353138844,350.8768977883815,560.9265265748576,8.460274697089254,262.0177511543046,0.035481260995040176,0.0,0.14400421794426654,-0.05104727723852276,False,38.59001940665186,False,1.0,0.18811582472186394,4.195638497544507,1.1865398936887461,48.55665353138844,350.8768977883815,560.9265265748576,48.55665353138844,350.8768977883815,560.9265265748576,0.7267847282932222,0.0,0,0,0,0,1,sanitized_ok,0,0.2520408163265306
FKID007563,2024-01-07 00:51:04.214842,accident,65.81926039166666,29.469112416180582,37.50437661535199,86.94040403521277,131.6029060185964,4.778553608444699,159.65729840649863,0.12749752284352767,0.24101479915433402,0.19681780354593906,-0.10392865645205757,False,27.65629046457912,False,1.0,1.0615107252162324,7.895834820558224,1.53461222234581,37.50437661535199,86.94040403521277,131.6029060185964,37.50437661535199,99.00660412802713,1147.0604538240514,0.7557963824948812,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007562,2024-01-07 00:52:53.583000,accident,65.81926039166666,29.469112416180582,37.50437661535199,86.94040403521277,131.6029060185964,4.778553608444699,159.65729840649863,0.12749752284352767,0.24101479915433402,0.19681780354593906,-0.10392865645205757,False,27.65629046457912,False,1.0,1.0615107252162324,7.895834820558224,1.53461222234581,37.50437661535199,86.94040403521277,131.6029060185964,37.50437661535199,99.00660412802713,1147.0604538240514,0.7557963824948812,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007561,2024-01-07 00:58:20.745000,vehicle_breakdown,72.79449447083333,33.83936180686605,28.963278692851397,70.5411962734795,112.82644064274248,5.607383803476497,182.70071532261858,0.10006475818958116,0.04395604395604396,0.2949338741707863,-0.13621965817855758,False,17.893429254740717,False,1.0,3.324440507247079,14.924554646843658,1.5879833127398928,28.963278692851397,70.5411962734795,112.82644064274248,28.963278692851397,72.09713802366579,113.9770421526165,0.79401436190724,0.02857142857142857,0,0,0,0,1,sanitized_ok,0,0.05
FKID007564,2024-01-07 01:27:56.024000,vehicle_breakdown,72.79449447083333,23.44954041994855,37.48096321059168,82.64526441804067,162.87814514872755,3.6369247022594617,127.9173461142068,0.21935637240434086,0.24101479915433402,0.36015806268497147,-0.10164762529628996,False,14.733561366136803,False,1.0,12.242111274786573,135.6688567884366,2.0327423993572524,37.48096321059168,82.64526441804067,162.87814514872755,37.48096321059168,92.93686461347004,160.5015382032112,0.8125742578415392,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID004366,2024-01-07 01:55:45.709000,vehicle_breakdown,72.79449447083333,38.72137569974892,35.4028860232262,92.18391407084357,134.33344302547948,6.533271588189716,208.4425601161361,0.21607634883338137,0.24101479915433402,0.22295766807938408,-0.1277145654796527,False,38.75113348188116,False,1.0,1.2040653991673709,0.04412393612308905,1.5141146296582273,35.4028860232262,92.18391407084357,134.33344302547948,35.4028860232262,100.15771154690027,138.89293192299536,0.7428484187200077,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007566,2024-01-07 04:27:09.206000,vehicle_breakdown,72.79449447083333,36.25691425511022,30.971447724039585,76.03237665230398,121.57813682775647,6.065879483711243,195.44796702413737,0.16936794844775915,0.24101479915433402,0.19498255688989072,-0.14282508685182121,False,13.903452322371551,False,1.0,2.2367808985236493,8.88557421660327,1.5203025821676859,30.971447724039585,76.03237665230398,121.57813682775647,30.971447724039585,87.93084677211797,129.23704592284992,0.7810352935039303,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007567,2024-01-07 05:04:06.729000,vehicle_breakdown,72.79449447083333,66.23616959819053,35.439377383989836,82.06790800546705,156.12070953862985,11.75153030855262,353.52235087458826,0.20664429117933955,0.24101479915433402,0.33665367848462635,-0.10158645112579912,False,15.79093264856063,False,1.0,12.242111274786573,112.31651140428447,2.004896613064687,35.439377383989836,82.06790800546705,156.12070953862985,35.439377383989836,92.49980041329749,155.3860962927634,0.806014769715808,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007568,2024-01-07 06:38:38.956000,vehicle_breakdown,72.79449447083333,65.9568610001055,42.745236527781955,81.55233877738091,157.27980515651257,11.698558640547065,352.0496146761355,0.20381707104284383,0.24101479915433402,0.3408566505187006,-0.07315804830069428,False,22.25064738193618,False,1.0,12.242111274786573,206.97480388926257,1.9263869656009271,42.745236527781955,81.55233877738091,157.27980515651257,42.745236527781955,92.10950968923228,156.26354250816993,0.7954838775700346,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007569,2024-01-07 06:54:11.157000,others,11745.665395570833,48.863948726256,70.62189956278836,527.4471583377328,1039.345653432761,8.45683933642881,261.9222400973592,0.021469621301791142,0.0,0.1784443942308222,-0.049004396146585916,False,101.20129222011064,True,1.0,3.324440507247079,67.06162014268769,1.1702965183514165,70.62189956278836,527.4471583377328,1039.345653432761,70.62189956278836,527.4471583377328,1039.345653432761,0.6510362745987968,0.0,0,0,0,0,1,sanitized_ok,0,0.2520408163265306
FKID007571,2024-01-07 08:24:38.017000,vehicle_breakdown,72.79449447083333,40.72170806310235,39.04592237517877,83.32621116900974,136.22829752876362,6.912640295701072,218.98989700675006,0.27162066953982966,0.24101479915433402,0.22421294739878123,-0.14973523401848188,False,13.45754802742189,False,1.0,1.7069111344005443,7.529721761077401,1.5400266807915861,39.04592237517877,83.32621116900974,136.22829752876362,39.04592237517877,93.48099809835449,140.33895217638292,0.78766280941363,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID004390,2024-01-07 09:35:32.637000,others,11745.665395570833,58.92334704128676,103.04511696060109,807.7147739527155,3215.473089884232,10.364632764675651,314.9633571083519,0.03937400979342159,0.0,0.351725113485848,-0.0917372333181965,False,25.588371796964005,False,1.0,12.242111274786573,0.9765879514988196,1.9383761235880037,103.04511696060109,807.7147739527155,3215.473089884232,103.04511696060109,1440.0,1923.2326172779171,0.7894531645574479,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID007573,2024-01-07 10:58:11.378000,construction,4287.345116666667,375.71685158798425,683.7666175589761,3698.739190014047,10974.631875022827,70.44541962271421,1985.3496781149145,0.09519636731450022,0.04395604395604396,0.1386829211835963,-0.035478519062839386,False,97.95048982224728,True,0.7,1.7069111344005443,6.546531354419811,1.1316218151672983,683.7666175589761,3698.739190014047,10974.631875022827,683.7666175589761,4743.864550448026,6837.666175589761,0.6360224708694847,0.02857142857142857,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID007574,2024-01-07 16:52:54.291000,vehicle_breakdown,72.79449447083333,40.202841853832105,36.89914877316814,77.44583388756837,102.72624321832888,6.814235847126248,216.25402330366478,0.29290954347512466,0.24101479915433402,0.19464829950343626,-0.12210385532034307,False,28.057113058088838,False,1.0,0.5240445356640651,3.028390798571273,1.302950750272942,36.89914877316814,77.44583388756837,102.72624321832888,36.89914877316814,89.0335403383678,115.00061684734145,0.7560610443539707,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID005658,2024-01-07 18:36:08.403000,others,11745.665395570833,18374.617085299094,9610.447867727808,22894.265892797946,31401.43303242672,3483.9879105524597,96889.81050843808,0.5271174445400274,0.43478260869565216,0.3757249591708139,-0.06897100854417265,False,37.995943145232914,False,0.7,12.103422768222117,0.9702441511047101,2.041250834057758,9610.447867727808,22894.265892797946,31401.43303242672,9610.447867727808,63673.499995939535,96104.47867727808,0.674873254127502,0.7105127095077682,0,1,0,1,0,p95_clamped|tail_risk_high,1,0.2520408163265306
FKID007575,2024-01-07 18:37:53.907000,procession,120.53714596666666,41.244964306955175,36.720275573420416,75.85997134944755,218.3098263542841,7.011877326788701,221.7489184499571,0.11343638486017286,0.18092772634456067,0.49741632542836217,-0.050680780520186874,False,55.01772292294538,False,1.0,12.103422768222117,107.84859656587557,2.2814207408311327,36.720275573420416,75.85997134944755,218.3098263542841,36.720275573420416,1010.0997402427288,1440.0,0.767312754303402,0.24299065420560748,0,1,0,0,0,p95_clamped,1,0.05
FKID007578,2024-01-07 20:18:55.842000,vehicle_breakdown,72.79449447083333,40.97377795782724,44.214424901060205,85.05016172302217,143.50291772353194,6.960446066340103,220.3190091824827,0.1698291986474111,0.24101479915433402,0.2901392693183133,-0.11018879765823714,False,27.45745450408817,False,1.0,1.269467871810808,3.225855356480515,1.5783146369438634,44.214424901060205,85.05016172302217,143.50291772353194,44.214424901060205,94.78485955184895,145.84090630070193,0.7761836339148624,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID004454,2024-01-07 21:12:34.692000,road_conditions,35251.51731858333,2777.0520939820058,3092.27804792734,8384.798921756428,24751.372459391478,525.8654607609138,14647.09142305869,0.04839796325915534,0.015873015873015872,0.39137397329982493,-0.027699071022184496,False,37.13684363071337,False,1.0,12.103422768222117,0.9702441511047101,2.093848430388159,3092.27804792734,8384.798921756428,24751.372459391478,3092.27804792734,9917.261836607286,26549.029870050217,0.7475716262355276,0.014035087719298246,0,0,0,0,1,sanitized_ok,0,0.05
FKID007581,2024-01-07 23:24:52.213000,construction,4287.345116666667,191.87649455722348,180.36385778871553,570.908998686548,1985.2309666039935,35.579574369745316,1015.9976768087162,0.04975197102176563,0.015873015873015872,0.4007142581580297,-0.04038965367488334,False,37.78615885903521,False,1.0,12.103422768222117,186.36170419981175,2.0984893947702536,180.36385778871553,570.908998686548,1985.2309666039935,180.36385778871553,1128.2032836902922,1803.6385778871554,0.7780300152300537,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID007582,2024-01-07 23:26:22.227000,vehicle_breakdown,72.79449447083333,27.79515644162566,42.50374153950614,82.62120776357389,159.08042539140197,4.461083108975701,150.8308763942646,0.19881834935624015,0.24101479915433402,0.34379626006492253,-0.1034521034606381,False,22.302159685356784,False,1.0,12.103422768222117,136.03663013257398,2.1162797582349473,42.50374153950614,82.62120776357389,159.08042539140197,42.50374153950614,92.91865350121014,157.62662885420772,0.795978863741531,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007585,2024-01-08 02:30:53.414000,vehicle_breakdown,72.79449447083333,32.6276378760496,27.395640202003943,68.74621649295571,105.6359928533828,5.377576922422102,176.31154682698192,0.12207061551808035,0.24101479915433402,0.2699036082161733,-0.13787986348670916,False,18.373113149751354,False,1.0,2.1566870402887854,11.680129801353745,1.7063279044832949,27.395640202003943,68.74621649295571,105.6359928533828,27.395640202003943,82.41515543653657,117.16869394224929,0.7881567560776954,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007587,2024-01-08 04:48:41.703000,others,11745.665395570833,159.17857921883774,101.64433655560946,697.2084954627051,2700.951442927265,29.378321964148224,843.5883637300799,0.05327215395274522,0.015873015873015872,0.33876283432627713,-0.08838111322732545,False,24.60416569515063,False,1.0,12.103422768222117,42.490421659262005,2.0671628851911175,101.64433655560946,697.2084954627051,2700.951442927265,101.64433655560946,1440.0,1814.277304100047,0.7887410840044409,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID004475,2024-01-08 05:12:07.189000,vehicle_breakdown,72.79449447083333,52.23516752288525,43.0482068661643,82.34814262394526,136.27820548256642,9.09620054511874,279.6979762857241,0.2939516714517443,0.24101479915433402,0.22966706531383818,-0.14952846816556825,False,14.302142938237072,False,1.0,2.1699951194710043,0.17721051311616898,1.6846700707001883,43.0482068661643,82.34814262394526,136.27820548256642,43.0482068661643,92.74126349760459,140.37669865178776,0.7872710881607847,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
