event_id,event_cause,duration_pred,duration_p50,high_impact_prob,high_impact_prob_calibrated,novelty_score,fragility_signal,obi_signal,retrieval_confidence,trust_score,ims_proxy,drift_score,duration_pred_z,duration_p50_z,high_impact_prob_z,high_impact_prob_calibrated_z,retrieval_confidence_z,novelty_score_z,drift_score_z,trust_score_z,fragility_signal_z,obi_signal_z,ims_proxy_z
FKID000629,construction,805.3563023802335,771.18754052869,0.010824804279261148,0.0,-0.09754049304287915,1.328473068128236,0.03163594668593471,0.259826526130874,1.0,1.7810198117283573,20.913534631814432,40.89360845835384,51.56617898208477,-2.1190816623206756,-10.555555555555555,-0.09087685739945459,0.3518919895602293,-0.6265409098180987,0.0,-0.6277304575196054,-1.0006904342551448,0.3813439708995494
FKID000599,vehicle_breakdown,42.74323438007529,49.500021206178886,0.2818135336532479,0.24358974358974358,-0.14463913326768157,3.5682713777492667,0.14966339356691769,0.32338861104389055,1.0,1.8255305238744162,13.977308561618834,-0.3906761227477939,0.21529978729084667,0.8327228258373233,0.0,0.8766841328378141,-1.156185725965362,-1.3131440621166042,0.0,0.9288301537122794,-0.8769930769071125,0.5487632751969119
FKID000598,vehicle_breakdown,37.220845275620334,40.12201408525928,0.22868258221881776,0.24358974358974358,-0.1292259000670396,13.516158376994966,0.6789844064220784,0.44302048882794215,1.0,2.361916859373663,7.18062766677053,-0.6896322945240769,-0.4519819625810866,0.25398222187731784,0.0,2.69775621206687,-0.6626607875989519,-1.985933916475875,0.0,7.842170967257027,-0.32224405700336245,2.566287210316582
FKID000604,vehicle_breakdown,36.878769969177725,41.14830392510987,0.22858635265265947,0.24358974358974358,-0.13232081725677136,13.516158376994966,0.6789844064220784,0.43883447432934347,1.0,2.391590667471036,6.587838611496039,-0.7081506426771947,-0.3789574413388661,0.25293402010916416,0.0,2.634035452451222,-0.7617586728660023,-2.04461291999746,0.0,7.842170967257027,-0.32224405700336245,2.67790007984816
FKID000605,vehicle_breakdown,32.920548397612706,32.21380169647065,0.19393248598395538,0.24324324324324326,-0.14372028725222502,2.361133455658561,0.11311718973829907,0.2630843123180417,1.0,1.8552043319717888,16.373783517681282,-0.9224301412229916,-1.0146820899224613,-0.12454086381318163,-0.015015015015014213,-0.041285865638393246,-1.1267646812537613,-1.0759217970714716,0.0,0.08992276915915119,-0.9152949207084211,0.6603761447284872
FKID000609,vehicle_breakdown,37.242531198341325,40.748836382208346,0.23247722245239075,0.24358974358974358,-0.1318186154007293,13.516158376994966,0.6789844064220784,0.4373019794215446,1.0,2.39804149531829,6.7477880817737415,-0.688458320666843,-0.40738111361884977,0.2953161773458026,0.0,2.6107073584695253,-0.7456783906290264,-2.0287798416938214,0.0,7.842170967257027,-0.32224405700336245,2.702163747137629
FKID000610,vehicle_breakdown,35.62806329084671,59.21032005870829,0.434858840461899,0.26666666666666666,-0.1362007851501011,0.36837432298322714,0.009759769408582931,0.27243710395884313,1.0,1.8674609048815733,13.254129722140448,-0.7758580195926021,0.9062253887058164,2.499802576987521,1.0,0.10108511470060295,-0.8859935358887359,-1.38473008971092,0.0,-1.2949565569261805,-1.0236175193492942,0.7064771125784864
FKID000608,others,9307.72104812783,13861.415306202727,0.7360311913318928,0.8235294117647058,-0.10171606666523186,1.328473068128236,0.03163594668593471,0.2677545340757601,0.7,1.852624000832887,23.50888974295813,501.1716452565599,982.9868931140014,5.780388817827993,25.130718954248362,0.029805641109842795,0.218191961292948,-0.3696318958079702,-2.116511147439768,-0.6277304575196054,-1.0006904342551448,0.6506706778126984
FKID000617,pot_holes,41322.35365361635,50614.12918174775,0.6968730940553047,0.8235294117647058,-0.046218950904671596,0.4679349508238378,0.014891310391691103,0.26369894208471045,0.7,1.8245628996973282,62.417501974525685,2234.2932749584643,3598.0856994168166,5.353850608819158,25.130718954248362,-0.03192978824601142,1.995185164386979,3.4818538457750066,-2.116511147439768,-1.2257663307078064,-1.018239464706007,0.545123725103492
FKID000623,others,91.10123145099827,78.96070356847483,0.029707696480984647,0.0,-0.14939655531621338,0.9766508948866541,0.05608534265434413,0.26369894208471045,1.0,1.8245628996973282,10.125831036878179,2.227198388743857,2.311542136614881,-1.9133955953052195,-10.555555555555555,-0.03192978824601142,-1.3085162845652842,-1.6943941227016692,0.0,-0.8722312836312677,-0.9750665158364268,0.545123725103492
FKID000624,others,16093.403056796631,13126.097837708086,0.6195487171774209,0.8235294117647058,-0.06997160832753935,0.4698648756072291,0.013252138164633137,0.2647711100823443,0.7,1.8319813517216712,31.911492956625302,868.5165530187305,930.6661899238775,4.511577783527007,25.130718954248362,-0.015608927611705065,1.2346355355024297,0.46212499845005445,-2.116511147439768,-1.2244251184711672,-1.0199573809880547,0.5730269424863852
FKID000632,vehicle_breakdown,39.21203729010348,42.16625630031685,0.1957494122999877,0.24324324324324326,-0.1270431298480415,13.516158376994966,0.6789844064220784,0.3859426188703127,1.0,2.2329003024285647,11.673870582214484,-0.5818385243529077,-0.306526163194582,-0.10474959328061659,-0.015015015015014213,1.8288998733798352,-0.5927694465820519,-1.5411567828349946,0.0,7.842170967257027,-0.32224405700336245,2.081013864527126
FKID000635,vehicle_breakdown,42.16021473217071,47.05694199386846,0.21216482299059594,0.24358974358974358,-0.11814261378310142,13.516158376994966,0.6789844064220784,0.347738322716381,1.0,2.0942075037125836,22.331885788554807,-0.4222380642754751,0.04146518140430477,0.0740588872913638,0.0,1.2473426971386545,-0.30777884239163195,-0.48614116427510046,0.0,7.842170967257027,-0.32224405700336245,1.5593450178034574
FKID000636,vehicle_breakdown,31.052912322320832,41.59354206018457,0.20712090798753016,0.24358974358974358,-0.1591471877298537,2.451345142739696,0.12400903385200762,0.2532890948955626,1.0,1.707050319079834,9.405612907136671,-1.0235351739868224,-0.3472770130717967,0.01911693092907734,0.0,-0.19039158301460782,-1.6207272398095696,-1.7656870755579632,0.0,0.15261589566973865,-0.9038798442231096,0.10312058598025972
FKID000638,others,6093.893321427772,12072.249922814732,0.4498844877061346,0.26666666666666666,-0.1165518420470133,0.46793495081719455,0.015503529129448117,0.2543898316329454,0.7,1.7144687711041775,27.947037789062918,327.19012824472105,855.6808042569951,2.6634727527748066,1.0,-0.173635840513869,-0.2568430320533299,0.06969150685861421,-2.116511147439768,-1.2257663307124231,-1.0175978356444562,0.13102380336315458
FKID000647,pot_holes,35426.5640952843,21351.913606410064,0.0754213840821185,0.03773584905660377,-0.06734381928249755,1.5248801633083542,0.10033680643525734,0.30783204328302893,1.0,1.7786545081843637,37.25696537106663,1915.1229588835536,1515.9650353490824,-1.4154491731680308,-8.920335429769391,0.6398774244362458,1.3187761833218739,0.991262626482501,0.0,-0.4912362264048535,-0.9286892597563151,0.3724472928934086
FKID000646,others,77.35812171838585,127.75103416626446,0.02436220319511642,0.0,-0.11737087305990107,13.424098785095122,0.647545599199433,0.41367122334412376,1.0,2.302784270773827,11.618112218081713,1.4832110679937212,5.783164279607098,-1.9716225596114292,-10.555555555555555,2.2509929503972628,-0.28306804434593447,-1.5466761918324998,0.0,7.778193628752104,-0.3551931504081954,2.343870260163084
FKID000653,pot_holes,6066.178200026047,6192.446492899409,0.04202324052340945,0.0,-0.04181245772108211,13.424098785095122,0.647545599199433,0.4207709570337844,1.0,2.324717085454493,37.56519322203532,325.6897619290099,437.30987842726984,-1.779245816225785,-10.555555555555555,2.359067211469561,2.1362791352971464,1.0217734852635685,0.0,7.778193628752104,-0.3551931504081954,2.4263667289472894
FKID000650,vehicle_breakdown,37.749330035073,62.212334923982176,0.35291651731591306,0.26666666666666666,-0.1424050754391865,0.3739639126981863,0.01431419350430851,0.269228917292987,1.0,1.7980069917261285,12.509932246696964,-0.6610226153544899,1.1198304443015816,1.6072277537054682,1.0,0.052249141627509176,-1.0846521782818626,-1.4583967100605184,0.0,-1.2910720396703728,-1.0188443056623833,0.44523829476182775
FKID000651,road_conditions,32736.9997598978,32903.86545830361,0.5505448908831275,0.47619047619047616,-0.03899963148485286,13.424098785095122,0.647545599199433,0.4207709570337844,0.7,2.324717085454493,53.24021540556646,1769.5225960252883,2337.9314240259087,3.7599383901614365,10.079365079365077,2.359067211469561,2.226344592479267,2.5734125948662903,-2.116511147439768,7.778193628752104,-0.3551931504081954,2.4263667289472894
FKID000658,vehicle_breakdown,38.18812993420172,46.20855002725429,0.23308282455204352,0.24358974358974358,-0.1465749975321145,3.6184430118313684,0.14649724882745338,0.33145265538764057,1.0,1.8450980350110897,14.132532244650168,-0.6372680526936454,-0.018901212943675093,0.30191283175251005,0.0,0.9994374179327495,-1.2181712470661656,-1.2977787800450393,0.0,0.9636972170000235,-0.8803113198040213,0.6223630659749807
FKID000657,accident,35.32293213757403,35.677981485624656,0.10730030692094888,0.03773584905660377,-0.11198022406783531,13.424098785095122,0.647545599199433,0.4263753985010398,1.0,2.3556810591213164,15.10918544536538,-0.7923763850584645,-0.7681921990776143,-1.068200976792174,-8.920335429769391,2.444379688919053,-0.11046183791720167,-1.201101832159086,0.0,7.778193628752104,-0.3551931504081954,2.5428323319367587
FKID000664,others,638.1314437871212,688.541871936533,0.0260703673556083,0.0,-0.10796935229339483,2.3144628361354553,0.10398508522161835,0.26671223782518677,1.0,1.814134061344266,22.825486747994013,31.840841149636415,45.685617616921014,-1.9530160048403193,-10.555555555555555,0.013939497107401359,0.017964509722427094,-0.4372805920707449,0.0,0.05748875590920491,-0.9248657216160993,0.5058974629855106
FKID000675,others,90669.25061634797,63999.07236918692,0.8448049685483575,1.0,-0.08811622891200893,0.8884875626488757,0.04455999725181721,0.26410787936071484,0.48999999999999994,1.8302611309624026,36.412066724254785,4905.7021753410745,4550.476564222963,6.965231170951631,32.77777777777777,-0.025704823217611205,0.6536527761382702,0.9076277984934827,-3.598068950647605,-0.9335008942595101,-0.9871455263250082,0.5665566312091902
FKID000676,vehicle_breakdown,38.30839753441466,45.63029630291617,0.22682707698194543,0.24358974358974358,-0.14509386744924724,3.6184430118313684,0.14649724882745338,0.32748956473807944,1.0,1.879932505386266,12.089755017417165,-0.6307573304920214,-0.06004621870780647,0.23377072194278886,0.0,0.9391100715510676,-1.1707461141726168,-1.499989213999685,0.0,0.9636972170000235,-0.8803113198040213,0.7533868693381336
FKID000679,others,26655.814605347605,35175.87967120774,0.9364178940540223,1.0,-0.03688064219986309,0.20907731844993976,0.014418170968961768,0.17846815001993238,0.48999999999999994,1.5238468082177943,48.35900219626859,1440.3158343719872,2499.5940886168373,7.9631451628199015,32.77777777777777,-1.3293382933596567,2.294193696081366,2.090231057438328,-3.598068950647605,-1.4056609188674551,-1.0187353332331623,-0.5859675650407703
FKID000684,vehicle_breakdown,44.599004170292446,45.21601395613501,0.19273836876539682,0.24324324324324326,-0.13940667860382566,0.40350155067461757,0.01228427173708365,0.26004585757657595,1.0,1.8367119588096583,42.94871929397935,-0.29021347484530563,-0.08952402201257492,-0.13754804892110312,-0.015015015015014213,-0.08753812879915807,-0.9886448322496316,1.5546779687781505,0.0,-1.2705446896739707,-1.0209717426684737,0.590820298498666
FKID000681,vehicle_breakdown,34.42594764537712,34.76730545646884,0.206980090195638,0.24358974358974358,-0.14828213496158804,2.3144628361354553,0.10398508522161835,0.26004585757657595,1.0,1.8367119588096583,18.314727408527272,-0.8409349065348948,-0.8329903471773278,0.017583042080341883,0.0,-0.08753812879915807,-1.272833035653704,-0.8837916415081015,0.0,0.05748875590920491,-0.9248657216160993,0.590820298498666
FKID000685,vehicle_breakdown,35.12245383737525,38.97028779225,0.23645648102627437,0.24358974358974358,-0.1299523828427771,13.424098785095122,0.647545599199433,0.42130320507649704,1.0,2.3782589565867087,8.438654726069252,-0.8032293372894644,-0.5339317762529477,0.33866112879476284,0.0,2.3671692497202512,-0.6859224461006331,-1.8614043328305476,0.0,7.778193628752104,-0.3551931504081954,2.627755167449914
FKID000694,construction,56.05095776679702,124.41794581276385,0.06174568710288814,0.03773584905660377,-0.1347251387431242,0.8525658389382396,0.04976080103265519,0.25700668435444296,1.0,1.8328414621013052,20.733839696115275,0.32974142905829107,5.5460020552321225,-1.5644147180275363,-8.920335429769391,-0.13380132888665855,-0.8387439878819262,-0.6443285522701331,0.0,-0.9584649010521535,-0.9816948815743509,0.5762620981249815
FKID000695,vehicle_breakdown,34.57899322579153,34.39434448977903,0.20945211251296528,0.24358974358974358,-0.14566194261141557,2.3144628361354553,0.10398508522161835,0.25700668435444296,1.0,1.8328414621013052,18.63652554604544,-0.8326497386550978,-0.859527973271847,0.044510090256736703,0.0,-0.13380132888665855,-1.1889356306580314,-0.8519374871902143,0.0,0.05748875590920491,-0.9248657216160993,0.5762620981249815
FKID000699,construction,18.632352193443953,56.65093722271739,0.04389019537263025,0.0,-0.13888940134459588,1.5248801633083542,0.10033680643525734,0.3201253327417923,1.0,1.8618701874139518,31.364161014218144,-1.69592587975051,0.7241153267948449,-1.7589095988640921,-10.555555555555555,0.8270095384673043,-0.9720818422425063,0.40794570365670846,0.0,-0.4912362264048535,-0.9286892597563151,0.6854486009276076
FKID000701,vehicle_breakdown,33.142466383640375,32.493978105610005,0.20045625735896586,0.24324324324324326,-0.14508230204732542,2.3144628361354553,0.10398508522161835,0.2504029945884522,1.0,1.7973619089414026,18.553919239620548,-0.9104165452419306,-0.9947464466506302,-0.05347924560877098,-0.015015015015014213,-0.23432466159271406,-1.170375795097031,-0.8601145203227962,0.0,0.05748875590920491,-0.9248657216160993,0.44281192803287867
FKID000708,vehicle_breakdown,39.25824838738064,42.83667271922365,0.19696894599535963,0.24324324324324326,-0.16325597984812956,1.5248801633083542,0.10033680643525734,0.2946436243340781,1.0,1.769623349198207,11.410145944145967,-0.5793368728983922,-0.258823422582125,-0.09146555359463138,-0.015015015015014213,0.43911938266695116,-1.7522889537300486,-1.5672623575386055,0.0,-0.4912362264048535,-0.9286892597563151,0.33847815868814735
FKID000711,tree_fall,23483.570869894065,24613.280004915046,0.9501168417316705,1.0,-0.03855026004537776,13.424098785095122,0.647545599199433,0.31198981783811647,0.48999999999999994,1.8738042189313737,39.79004960518385,1268.5854790575756,1748.0239631476495,8.11236397103874,32.77777777777777,0.7031683072197334,2.240733268046788,1.2420075708631109,-3.598068950647605,7.778193628752104,-0.3551931504081954,0.7303363854131336
FKID000715,others,76.84258035143971,64.79851962674427,0.017037185815959074,0.0,-0.10731434121543798,1.2053976732638914,0.06938899917346529,0.1881105746130726,1.0,1.5125578594850984,40.61912873881228,1.4553020832157024,1.3038475634719806,-2.0514119265920456,-10.555555555555555,-1.1825584339451276,0.03893767594069364,1.3240764568673036,0.0,-0.7132624052109419,-0.961123766094999,-0.6284289827973472
FKID000719,vehicle_breakdown,39.3532071188254,39.38711296919128,0.29748584946636947,0.26666666666666666,-0.136960224525635,13.650761733053407,0.6282085313537888,0.3986065103993135,1.0,2.218923508759512,12.716754105631448,-0.5741962538126133,-0.5042730406736575,1.0034369816026611,1.0,2.021673402517928,-0.9103104502002501,-1.4379238277075577,0.0,7.93571433733647,-0.3754591500089305,2.028442585399933
FKID000726,water_logging,82597.14896708436,71643.75949057053,0.9832623937249396,1.0,0.003895591404856069,13.650761733053407,0.6282085313537888,0.3986065103993135,0.48999999999999994,2.218923508759512,54.43547911394624,4468.716558861041,5094.425841911299,8.47340920477309,32.77777777777777,2.021673402517928,3.5998307363193076,2.691729359876001,-3.598068950647605,7.93571433733647,-0.3754591500089305,2.028442585399933
FKID000732,others,117.53437315307187,153.68214345917434,0.028402216278683935,0.0,-0.1322465202103677,1.2050627394330422,0.05857659377988905,0.2755983214732878,1.0,1.778654508184364,22.09767135269405,3.6581643532567614,7.628263751380212,-1.9276158262692697,-10.555555555555555,0.1492061093598749,-0.7593797141640963,-0.5093255830567791,0.0,-0.7134951693871757,-0.9724555877102685,0.3724472928934103
FKID000805,construction,866.6589887059906,751.1798593553918,0.010229934775739143,0.0,-0.10096521618876914,1.3209764224718734,0.03571880980965209,0.27065519883842865,1.0,1.7315634648994027,23.0304882867922,44.21224756126787,50.142554502805325,-2.125561409557474,-10.555555555555555,0.07396042416887329,0.2422338628391611,-0.41698789956902693,0.0,-0.6329402941798675,-0.9964114348176085,0.1953225216802565
